Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
-0.42547637291411716,0.1623896523251014,-0.37214457114859534,-0.07677751241723764,0.6818389660296819,0.13355112924164494,0.2124908790540997,-0.28259035091780127,1.3579214074362749,2
0.08735800586716631,1.1059866810140258,-0.45995339103736266,-0.20482866559030477,-0.49304895311892644,0.11784106485394107,0.2905722849234163,-0.42187469878461986,1.659719989393706,2
0.19614105591168085,-0.49683566908770915,-0.9149627304609752,-0.5081077125791476,-0.5987888658423011,-0.8247627984082778,0.6419386113353406,-0.9511552206785306,-0.2449643945154145,2
0.18060062019103623,-1.5955445381090598,-0.16459645141150903,-0.47441004069149845,-1.280223858948494,-1.0289936354484253,-0.880648803116332,0.9431119103102024,0.559831824037735,0
1.5326185278871463,0.45968734629558416,1.9428152259189062,1.7631153726484092,-0.2463224900977185,2.7257117532127477,1.2080288038878857,-1.4804357425724413,-0.22484448905158574,3
-0.6275020372825016,-0.6196325426842134,-0.675484130764337,-1.0135727908938856,-1.6091924763101042,-0.8090527340205742,-1.056331966322294,0.46954512756301925,-0.13765823204166122,0
0.6001923846484493,0.7182070801829608,1.575614706384061,1.6687618913629916,1.4925116302422214,-0.9033131203467961,0.3296129878580746,-1.0068689598252583,0.1440204444519411,3
-0.6119616015618564,1.0672087209309196,-0.06082239154296578,0.17258525955136644,1.187040771263584,0.02358067852771922,0.19297052758677052,-0.5890159162248023,1.1835488934164258,2
0.49140933460393527,0.7052810934885918,1.5197363664548458,1.4665758600370962,0.7640811203700848,-0.6676621545312413,2.281648134590988,-1.2575807859855315,1.646306719084487,3
0.07181757014652114,-0.8135223430997459,-0.012926671603638182,-0.4946286438240878,-1.4799548052037572,-0.9661533778976108,-0.880648803116332,0.4138313884162915,0.22450006630725605,0
0.4292475917213557,-0.4774466890461561,-0.555744830916018,-0.32614028438584175,-1.1157395502676886,0.7933738335251982,0.15392982465211222,-0.3940178292112563,0.35863276939944766,2
0.14951974874974588,-0.7230404362391637,-0.1486312114317332,0.35455268774467213,1.3632739591358751,2.4429305942340815,0.9933049377472649,-1.3411513947056226,1.7670261518674593,3
-0.4410168086347618,0.13007468558917934,-0.6515362707946731,-0.35309842189596125,0.15313940241280816,0.3534920306694958,0.11488912171745393,-0.9511552206785306,0.5866583646561733,2
-0.6585829087237914,0.1365376789363634,-0.2603878912901642,-0.575503056354446,-1.29197273813998,-0.5734017682050195,-0.7635266943123571,1.082396258177021,-0.04376533987712712,0
-0.5964211658412113,-0.1866119884228574,-1.0586498902789578,-1.128144875311893,-1.1274884294591747,-0.38488099555257566,-1.1734540751262692,0.8316844320167474,-0.36568382729838694,0
1.299511992077472,0.09129672550607229,0.21058668811322398,0.4354271002750302,1.2105385296465556,1.987338726990676,1.4032323185611772,-1.2854376555588953,0.29156641785335186,3
-0.9072298802541103,-1.1883759572364418,0.44208266781997435,0.1321480532861873,-0.4695511947359539,-0.6990822833066487,-0.9392098575183195,0.4974019971363829,-1.2844928434798992,0
-0.1923698371044429,-0.6260955360313974,-0.10871811148229352,-0.150912390570066,-0.4578023155444681,0.11784106485394107,-0.2755179076291287,-0.9790120902518943,0.5330052834192966,2
0.10289844158781149,-0.9557081967378027,0.21856930810311204,0.07823177826594876,-1.033497395927286,-0.19636022290013194,-0.8220877487143445,0.6645432145765651,-1.90820991285859,0
-0.47209768007605213,0.5954102065864565,-0.9788236903800785,-0.912479775230938,0.1648882816042944,-0.4477212531033903,-0.744006342845028,1.6395336496442954,0.44581902640937215,0
-0.39439550147282737,-1.117283030417413,-0.5717100708957938,-1.0809681346691842,-0.11708481899137144,-0.6833722189189451,-0.744006342845028,1.2216806060438394,0.32509959362639973,0
0.5224902060452244,-0.41927974892149644,0.7933179473750435,1.2980875005988501,0.8580721539019731,2.4429305942340815,1.6569968876364558,-0.7004433945182571,-0.4729899897721402,3
-1.0160129302986254,-0.2835568886306236,-0.9389105904306388,-0.9866146533837663,-1.6796857514590207,-0.3534608667771683,-0.6073638825737243,0.6924000841499287,-0.8351482881210575,0
0.14951974874974588,-0.8005963564053769,-0.6515362707946731,-0.6024611938645653,-0.22282473171474643,-0.4791413818787975,-0.39264001643310364,-0.5611590466514385,-0.5065231655451881,2
-0.984932058857335,-0.38050178883838986,-0.3322314711991557,-0.3800565594060805,-0.07008930222542727,-0.636242025755834,-0.8025673972470154,0.4138313884162915,-0.5534696116274551,0
-0.1923698371044429,0.6471141533639326,-1.1145282302081736,-1.1146658065568333,0.04739948968943356,0.14926119362934853,0.2124908790540997,-0.616872785798166,1.2975616910447887,2
-0.42547637291411716,-0.5743915892539223,-0.555744830916018,-0.8383448970781098,-0.6340355034167593,-0.5576917038173157,-0.8416081001816738,0.5809726058564743,-0.9156279099763724,0
0.6157328203690944,1.0736717142781036,3.3397737241492953,2.524682757309281,1.222287408838042,0.11784106485394107,0.38817404226006164,-1.3968651338523501,1.4249877589823707,3
-1.078174673181205,-0.11551906160382919,-0.8910148704913112,-0.9394379127410575,-1.0687440335017444,-0.14923002973702088,-0.5292824767044076,1.082396258177021,-1.7405440339933507,0
1.3150524277981173,1.3451174348598494,-0.8750496305115355,-0.3463588875184313,1.3045295631784448,-0.7462124764697596,2.496372000731609,-1.7032906991593513,0.7140844325937553,1
-0.674123344444436,-0.14783402833975126,1.9507978459087945,1.3452642412415587,-0.8337664496720226,-0.8090527340205742,-1.0172912633876359,0.9152550407368387,-1.0698805185323927,0
-1.699792102007003,-0.9621711900849873,-0.7074146107238888,-1.0607495315365947,-0.34031352362960726,-0.8718929915713888,-1.1344133721916108,1.5002493017774767,-0.4729899897721402,0
-1.0470938017399152,-1.6084705248034288,-0.08477025151262965,-0.4946286438240878,-1.1157395502676886,-0.950443313509907,-0.9587302089856486,1.1659668668971124,-1.0430539779139545,0
0.21168149163232602,-0.5550026092123692,1.7991280661009237,1.432878188149447,-0.034842664650968934,0.4163322882203105,0.7785810716066447,-1.0068689598252583,-0.667482409255818,2
1.0353245848265085,-0.4709836956989716,-1.0347020303092942,-0.8585635002106994,-0.4813000739274402,-0.14923002973702088,0.6224182598680115,-0.47758843793134736,0.5464185537285159,2
0.8332989204581235,-0.458057709004603,-0.5796926908856818,-0.5350658500892669,-0.2463224900977185,0.02358067852771922,0.05632806731546646,-0.7561571336649846,-0.5467629764728456,2
1.7346441922555313,0.5437062598089814,0.3702390879109827,0.9476317129672983,1.2340362880295281,3.0242029765791165,1.5398747788324807,-0.505445307504711,0.4659389318732009,1
-0.9072298802541103,-0.865226289877221,-0.9069801104710873,-1.0540099971590646,-0.5635422282678427,-0.6048218969804268,-0.7830470457796862,0.5252588667097465,-0.03035206956790796,0
-0.28561245142831226,1.3063394747767423,0.7693700874053796,0.8734968348144699,1.1517941336891253,1.2175455719931967,0.6809793142699989,-1.2575807859855315,2.2230773423809107,3
-1.6220899234037782,-0.8716892832244055,-0.37214457114859534,-0.6024611938645653,-0.15233145656582978,-0.7776326052451669,-0.8025673972470154,0.5252588667097465,-0.0504719750317367,0
0.025196262984586736,-0.9750971767793563,-0.2603878912901642,-0.3328798187633717,-0.011344906267996852,-0.730502412082056,0.17345017611944138,-0.8118708728117121,-0.332150651525339,2
0.7400563061342547,-0.3998907688799429,2.0705371457571133,1.8102921132911178,-0.2110758525232602,-0.023549514635391566,0.11488912171745393,-1.0068689598252583,-0.4662833546175306,2
1.5792398350490817,1.6618041088718851,-0.292318371249716,0.6645712691110447,0.3293725902850994,1.2332556363809004,1.305630561224531,-1.3690082642789865,0.31839295847179017,3
0.22722192735297064,0.369205439435002,0.7933179473750435,0.36803175649973174,-0.23457361090623227,-0.2749105448386501,-0.8416081001816738,0.5531157362831101,-1.8009037503848369,0
0.3049241059561954,0.6083361932808256,-0.4679360110272507,-0.6294193313746848,-0.2463224900977185,-0.6048218969804268,-1.1148930207242815,0.6924000841499287,-1.7472506691479601,0
0.6468136918103847,1.2934134880823742,0.7374396074458279,1.1565572786707234,0.646592328455224,0.6362731896481617,1.6569968876364558,-0.3940178292112563,-0.540056341318236,3
-1.0937151089018502,-0.9298562233490651,-1.1225108501980614,-1.2696750972400197,-0.5870399866508148,-0.3063306736140574,-1.3686575897995603,0.7481138232966564,-1.0698805185323927,0
0.1184388773084561,0.5824842198920884,1.1764837068896645,0.9678503160998876,0.6935878452211681,-0.4005910599402792,0.11488912171745393,0.10740582310929069,-0.8686814638941054,2
-1.3579025161528142,-1.304709837485761,-0.6515362707946731,-0.83160536270058,-1.280223858948494,-0.4005910599402792,-1.0758523177896233,0.8316844320167474,0.64031144589305,0
-0.3788550657521822,-1.5244516112900317,-0.9788236903800785,-0.6294193313746848,0.9990587041998065,0.30636183750638507,0.38817404226006164,-0.616872785798166,0.8683370411497756,2
0.66235412753103,-0.06381511482635313,-1.0107541703396303,-0.6765960720173936,0.07089724807240565,1.0918650568915673,0.7785810716066447,-1.0625826989719853,1.7200797057851922,3
-0.5342594229586317,0.8345409604322801,-0.45197077104747474,-0.20482866559030477,0.37636810705104395,-0.6048218969804268,0.09536877025012476,-0.8954414815318031,0.7409109732121937,2
0.08735800586716631,-0.645484516072951,-0.2843357512598281,0.16584572517383653,0.940314308242376,0.49488261015882873,-0.31455861056378703,-0.42187469878461986,-0.9290411802855916,2
0.040736698705231354,1.590711182052857,-0.8910148704913112,-0.10373564992735716,0.5760990533063073,0.08642093607853388,0.6809793142699989,-1.3968651338523501,2.216370707226301,3
2.4028829282432635,0.8927079005569402,1.575614706384061,1.8844269914439462,0.7640811203700848,0.8247939623006053,2.047403916983039,-1.3690082642789865,0.19096689053420815,1
0.2738432345149056,0.25287155918568266,-0.9468932104205269,-0.8181262939455203,0.0004039729234893981,0.49488261015882873,0.8566624774759609,-1.3411513947056226,-0.3589771921437773,3
-0.674123344444436,0.13007468558917934,0.21856930810311204,0.6443526659784554,1.351525079944389,-0.05496964341079903,-0.7635266943123571,-0.6725865249448935,0.559831824037735,2
0.21168149163232602,-0.9944861568209094,-0.38810981112837134,-0.5418053844667967,0.2236326775617248,-0.24349041606324273,-0.7830470457796862,0.5809726058564743,-1.780783844921008,0
-0.33223375859024723,0.1365376789363634,-0.45995339103736266,-0.7776890876803412,-1.421210409246327,0.259231644343274,-0.6073638825737243,0.9152550407368387,-0.6406558686373797,0
0.7555967418548988,0.07837073881170328,-1.0825977502486217,-0.238526337477954,0.7640811203700848,0.8405040266883093,1.1689881009532272,-1.0347258293986217,0.4391123912547626,3
-0.409935937193472,-0.3611128087968368,-0.9868063103699666,-1.2224983565973107,-0.9747529999698555,-1.1703842149377581,-1.0172912633876359,0.7202569537232928,-0.03035206956790796,0
3.4130112500851855,2.5730861708248884,-0.9548758304104148,-0.1913495968352449,0.17663716079578065,0.3692020950571997,1.1494677494858978,-1.7032906991593513,1.7334929760944113,1
1.3150524277981173,1.0219677675006285,-0.45197077104747474,0.9813293848549475,2.714395066156775,-0.950443313509907,1.188508452420556,-1.3690082642789865,1.6328934487752678,1
-1.1558768517844298,-1.1495979971533352,0.9529703471728022,0.26019920645925443,-0.3050668860551489,-0.19636022290013194,-0.8025673972470154,1.583819910497568,-0.6808956795650372,0
-0.6119616015618564,-0.1413710349925663,2.4776507652413984,1.8709479226888868,-0.7985198120975644,-0.9033131203467961,-1.0172912633876359,0.46954512756301925,0.593364999810783,0
0.35154541311813037,1.7070450623021762,2.23817216554476,2.794264132410475,0.564350174114821,0.5577228677096434,1.3641916156265188,-1.2297239164121678,0.7342043380575841,3
-0.7984468302095957,-1.718341411705564,-0.9389105904306388,-0.9259588439859978,0.09439500645537773,-0.6048218969804268,-0.6659249369757113,0.3859745188429279,0.48605883733702965,0
-1.2180385946670094,-1.0203381302096468,2.525546485180726,1.7833339757809985,-1.0687440335017444,-0.4634313174910939,-1.0953726692569525,0.5531157362831101,-0.922334545130982,0
1.8589676780206905,-0.8975412566131431,0.05891690830535328,0.3612922221222021,0.24713043594469689,1.0918650568915673,-0.2364772046944704,-1.0347258293986217,-1.2643729380160704,2
0.44478802744199974,-1.4339697044294495,0.5378741076986295,0.7589247503964629,0.564350174114821,0.30636183750638507,-0.21695685322714126,-0.9511552206785306,1.2841484207355696,2
0.1184388773084561,0.5501692531561664,-0.3641619511587075,0.19954339706148572,-0.5517933490763568,0.2121014511801632,1.6569968876364558,-1.3968651338523501,1.0896560012518917,3
-0.08358678705992836,0.27226053922723575,-0.675484130764337,-0.8855216377208187,-1.0099996375443139,-0.6048218969804268,-0.8220877487143445,0.5809726058564743,-1.224133127088413,0
0.39816672028006533,0.821614973737911,-0.8750496305115355,-0.8383448970781098,0.28237707351915525,0.2435215799555704,-0.25599755616179953,-0.728300264091621,0.304979688162571,2
0.8643797918994138,1.0542827342365506,2.661251025008821,2.6325153073497587,-0.1875780941402881,-0.10209983657390982,0.8371421260086321,0.1352626926826543,1.0427095551696246,2
0.8954606633407042,-0.7295034295863482,2.5894074450998295,2.396631604136214,-0.3873090403955514,-0.7462124764697596,-0.13887544735782464,-0.9511552206785306,1.103069271561111,2
-1.435604694756039,-0.22538994850596353,-0.6275884108250094,-0.6968146751499832,0.059148368880919816,-0.14923002973702088,-0.9782505604529778,0.6366863450032014,-0.9894008966770778,0
-0.06804635133928319,-1.5696925647203221,0.5698045876581812,0.3073759471019633,-0.7045287785656756,-0.9661533778976108,-0.47072142230242026,0.6645432145765651,0.3988725803271051,0
-0.9227703159747555,-0.4839096823933406,-0.2524052713002763,-0.4002751625386701,-1.3272193757144382,-0.7933426696328705,-1.1148930207242815,1.5559630409242045,-0.28520420544307196,0
-0.42547637291411716,-0.7941333630581924,-0.5796926908856818,0.010836434490650346,0.3528703486680719,0.6834033828112727,0.4467350966620491,-0.7004433945182571,0.40557921548171466,3
1.2218098134742472,-1.253005890708286,-0.07678763152274173,0.34107361898961247,0.6348434492637377,0.7148235115866799,0.15392982465211222,-0.6447296553715296,-1.2442530325522418,2
0.258302798794261,0.6018731999336415,2.270102645504312,2.1742269696777297,0.5760990533063073,0.14926119362934853,0.09536877025012476,0.7759706928700201,0.9555232981597002,2
-2.1660051736263513,-0.2641679085890706,0.44208266781997435,-0.00264263426440953,-0.011344906267996852,-0.7619225408574634,-1.036811614854965,0.6645432145765651,-1.7137174933749124,0
-0.409935937193472,0.1494636656307324,-0.3641619511587075,-0.04307984052958844,-0.6105377450337872,0.7148235115866799,0.19297052758677052,-0.7004433945182571,-0.7949084771934,2
-0.409935937193472,-0.8846152699187741,-0.8351365305620958,-1.040530928404005,-0.5752911074593289,-0.6048218969804268,-1.329616886864902,0.9709687798835659,0.6000716349653925,0
-1.0160129302986254,-0.044426134784800064,-0.9947889303598545,-1.087707669046714,-0.328564644438121,-0.9661533778976108,-0.744006342845028,1.1102531277503844,-0.8686814638941054,0
0.9265415347819934,0.6406511600167476,0.019003808355913594,0.024315503245709982,0.1413905232213223,0.7148235115866799,-0.2755179076291287,-0.3940178292112563,-0.9357478154402011,2
-1.2024981589463646,-0.9815601701265403,-0.35617933116881956,-0.4204937656712597,0.059148368880919816,-0.5734017682050195,-0.9196895060509903,0.4138313884162915,0.3385128639356189,0
-1.388983387594104,0.7375960602245138,-0.11670073147218142,0.16584572517383653,0.8698210330934594,0.30636183750638507,-0.0022329870865209988,-0.728300264091621,-0.35227055698916776,2
2.433963799684554,2.1982325566881924,0.18663882814356011,1.72941770076076,1.5042605094337078,1.4531965378087515,1.2080288038878857,-1.0904395685453492,1.022589649705796,1
-0.6896637801650812,0.8345409604322801,0.4899783877593018,0.35455268774467213,-0.9512552415868835,-1.1232540217746472,-0.744006342845028,0.5252588667097465,-0.667482409255818,0
0.4292475917213557,0.13007468558917934,1.9029021259694667,2.241622313453028,1.4337672342847911,1.06044492811616,0.19297052758677052,-1.0904395685453492,-0.6540691389465988,3
-1.1403364160637846,-1.4339697044294495,-1.0586498902789578,-1.1551030128220123,0.04739948968943356,-0.997573506673018,-0.9001691545836612,0.35811764926956424,-0.11083169142322291,0
0.14951974874974588,0.5243172797674284,-0.3242488512092678,-0.5822425907319758,-1.1862328254166052,-0.997573506673018,-1.056331966322294,0.3859745188429279,-0.667482409255818,0
-0.7673659587683059,-0.23185294185314848,1.224379426828992,0.9880689192324774,0.9168165498594035,-1.1703842149377581,-0.41216036790043276,-0.7561571336649846,0.8750436763043852,2
-0.45655724435540695,0.0072778119926750744,-0.34819671117893164,-0.2587449406105433,-0.8572642080549947,-0.7462124764697596,-0.9587302089856486,1.9181023453779324,-1.4991051684274057,0
-0.8295277016508855,-0.5291506358236312,-0.11670073147218142,-0.38679609378361046,-0.328564644438121,-0.6519520901435377,-0.8220877487143445,1.1102531277503844,-0.5534696116274551,0
-0.5342594229586317,-0.9363192166962497,-0.9389105904306388,-0.8653030345882292,-0.5282955906933844,-0.7619225408574634,-0.6854452884430405,0.6088294754298379,-0.9491610857494203,0
-0.5653402943999215,-0.2706309019362546,-0.8590843905317596,-1.0135727908938856,0.11789276483835023,-0.8090527340205742,-0.9001691545836612,0.4138313884162915,-1.7405440339933507,0
0.2893836702355508,2.152991603257901,0.10681262824468088,0.6847898722436345,0.4703591405829327,1.8145280187259354,0.8566624774759609,-1.2854376555588953,-0.13095159688705166,3
1.0508650205471537,-0.677799482808873,-0.9628584504003027,-0.5889821251095058,-0.3168157652466352,-0.5576917038173157,-0.5292824767044076,-0.8954414815318031,0.31839295847179017,2
-0.9693916231366904,-0.5162246491292627,-0.8271539105722079,-1.3101123035051987,-1.303721617331466,-0.8247627984082778,-0.8220877487143445,1.4445355626307494,-0.7010155850288659,0
-0.45655724435540695,-0.2770938952834396,1.8230759260705873,0.9745898504774175,-0.5635422282678427,-0.6990822833066487,-0.9001691545836612,1.1938237364704758,-0.8485615584302766,0
-0.6119616015618564,-0.7165774428919797,-1.0107541703396303,-1.0607495315365947,0.8698210330934594,0.007870614140015624,1.0128252892145941,-0.505445307504711,-0.03035206956790796,2
0.4603284631626449,-0.18014899507567333,-0.3960924311182592,-0.5013681782016177,-1.3742148924803825,-0.7619225408574634,-0.8220877487143445,0.7481138232966564,-1.3582658301806045,0
-1.2335790303876544,-1.4921366445541095,-0.4679360110272507,-0.8248658283230502,-0.28156912767217684,-1.1075439573869434,-0.626884234041053,0.46954512756301925,0.6671379865114883,0
1.5170780921665021,-0.05735212147916908,-0.803206050602544,-0.33961935314090164,0.540852415731849,1.1547053144423822,0.6419386113353406,-1.3690082642789865,1.8609190440319934,3
0.19614105591168085,1.0607457275837346,0.9609529671626903,0.7184875441312837,-0.11708481899137144,0.05500080730312669,0.2905722849234163,-0.8675846119584395,0.7811507841398512,2
0.4292475917213557,-0.7682813896694548,0.6975265074963882,0.7387061472638731,0.012152852114975231,-0.5734017682050195,0.11488912171745393,-0.47758843793134736,0.15743371476116025,2
-0.7052042158857263,-0.8264483297941144,0.5458567276885173,0.3343340846120826,-0.08183818141691351,0.13355112924164494,-0.2755179076291287,0.21883330140274565,0.37875267486327635,2
-0.06804635133928319,0.33042747935189587,-0.9468932104205269,-0.5687635219769162,-0.3873090403955514,0.16497125801705212,0.5443368539986948,0.4138313884162915,1.4585209347554187,2
0.9731628419439289,-1.2013019439308108,-1.0267194103194064,-0.6563774688848041,-0.5635422282678427,-0.5576917038173157,0.36865369079273247,-0.7004433945182571,-0.15107150235088038,2
-0.13020809422186277,-1.505062631248478,3.4116173040582867,2.787524598032945,0.540852415731849,-0.38488099555257566,-0.0412736900211793,-0.31044722049116513,1.3109749613540078,2
-0.08358678705992836,-1.5955445381090598,-0.675484130764337,-0.8450844314556396,-0.6927798993741897,-0.7776326052451669,-0.8025673972470154,2.586667215138662,-1.0229340724501257,0
-0.7362850873270161,0.22701958579694556,-0.6355710308148973,-0.5552844532218565,-0.08183818141691351,-0.997573506673018,-0.9782505604529778,1.3888218234840217,-1.7740772097663986,0
2.1542359567129443,1.6941190756078073,0.49796100774918983,1.9922595414844237,1.4455161134762773,1.8145280187259354,1.247069506822544,-0.6725865249448935,0.64031144589305,1
-0.9072298802541103,0.4984653063786903,-1.0825977502486217,-0.48114957506902817,0.30587483190212733,0.3849121594449033,0.2124908790540997,-0.7004433945182571,0.19096689053420815,2
-0.674123344444436,-0.03150014809043105,-0.6914493707441128,-0.7776890876803412,-1.2449772213740355,-1.2960647300393875,-0.8025673972470154,1.3888218234840217,-1.894796642549371,0
1.0197841491058632,0.08483373215888824,-0.12468335146206934,1.2441712255786113,0.5995968116892794,1.0290247993407529,0.6809793142699989,-1.1461533076920767,0.9286967575412619,3
-0.021425044177348227,0.11068570554762536,2.397824565342519,2.484245551044102,0.21188379837023857,-0.1335199653493173,-0.6854452884430405,-0.8954414815318031,-0.8083217475026191,2
-0.7362850873270161,0.09129672550607229,-0.8670670105216476,-0.83160536270058,-0.29331800686366266,-0.4477212531033903,-1.0953726692569525,0.4416882579896556,0.7207910677483649,0
-1.0004724945779802,-1.1431350038061507,0.25848240805255174,-0.07677751241723764,-1.4094615300548408,-1.09183389299924,-1.1734540751262692,1.249537475617203,-0.2784975702884624,0
0.39816672028006533,-0.05088912813198503,-0.6994319907340008,-0.8450844314556396,-0.08183818141691351,-0.43201118871568656,-1.1148930207242815,0.8873981711634751,-1.063173883377783,0
-0.6275020372825016,-0.36757580214402086,-0.26837051128005224,-0.5013681782016177,-0.9042597248209393,-1.138964086162351,-0.9977709119203068,1.1102531277503844,0.4994721076462488,0
-0.6430424730031462,0.6794291200998547,0.1307604882143446,-0.11047518430488686,-1.0922417918847165,-0.5105615106542049,-0.744006342845028,0.6645432145765651,0.13731380929733153,0
-0.22345070854573268,0.3756684327821869,-0.020909291593526093,-0.13743332181500637,-0.8220175704805365,-0.6205319613681304,-0.7049656399103696,0.46954512756301925,-0.7077222201834754,0
-0.8916894445334657,-0.8393743164884835,1.088674887000897,0.9274131098347089,-1.1039906710762026,-1.1546741505500546,-0.8025673972470154,0.9431119103102024,-1.1973065864699748,0
2.6826107712148732,0.9896528007647064,-0.9947889303598545,0.2130224658165456,1.2810318047954723,0.6205631252604581,3.121023247686141,-0.19901974219771015,0.13731380929733153,1
-1.3579025161528142,-0.16076001503411935,0.976918207142466,0.41520849714244085,-0.28156912767217684,-1.358904987590202,-0.9001691545836612,1.583819910497568,0.23120670146186562,0
1.7657250636968205,2.056046703050135,0.7374396074458279,1.095901469272955,2.7848883413056904,3.526925036985633,2.613494109535583,0.6924000841499287,1.2439086098079122,1
-1.0004724945779802,0.8797819138625712,-0.5956579308654577,-0.2789635437431329,-0.5282955906933844,0.13355112924164494,0.700499665737328,-0.728300264091621,0.5397119185739063,2
-0.8606085730921759,-1.233616910666733,-0.8670670105216476,-0.9798751190062365,-1.0804929126932306,-0.322040738001761,-0.8611284516490029,0.6645432145765651,-1.6667710472926454,0
-0.6430424730031462,-1.2013019439308108,-0.2045095513609487,-0.44745190318137895,-0.22282473171474643,-0.43201118871568656,-1.0758523177896233,0.5531157362831101,-0.9156279099763724,0
0.05627713442587652,0.3756684327821869,1.6634235262728285,1.1632968130482535,-2.137892039926978,-0.9661533778976108,-0.9782505604529778,0.6645432145765651,-0.7814952068841808,0
0.4137071560007105,-0.6131695493370289,-0.4679360110272507,-0.6833356063949234,-0.328564644438121,-1.1703842149377581,-0.5488028281717369,0.4138313884162915,-0.6004160577097222,0
0.5380306417658697,-0.7747443830166393,2.405807185332407,2.1540083665451397,-0.7162776577571618,-0.14923002973702088,-0.21695685322714126,0.16311956225601842,0.8482171356859469,2
-0.6430424730031462,-0.3223348487137302,0.16269096817389653,0.0917108470210084,0.11789276483835023,0.05500080730312669,-0.7049656399103696,0.3859745188429279,0.44581902640937215,0
0.6001923846484493,-1.1302090171117822,-0.35617933116881956,-0.18461006245771522,-0.5752911074593289,1.0290247993407529,0.0758484187827956,-0.8118708728117121,0.37875267486327635,2
-1.2646599018289442,0.6665031334054856,1.1844663268795523,0.6376131316009255,-1.0217485167358002,-1.0132835710607218,-0.9001691545836612,0.9709687798835659,-0.7613753014203521,0
1.4393759135632773,-0.12198205495101323,0.6655960275368363,1.210473553690962,2.5029152407100246,1.9244984694398608,1.5593951302998104,-0.8397277423850756,0.23120670146186562,1
-1.2646599018289442,-1.3693397709576052,-0.4839012510070265,-0.7507309501702218,-0.5165467115018985,-0.38488099555257566,-0.880648803116332,0.5531157362831101,-0.0504719750317367,0
2.1386955209923,1.8944718693705247,-0.6355710308148973,0.6376131316009255,1.9624667979016648,1.6260072460734918,1.598435833234468,-1.2854376555588953,2.088944639288719,1
-0.22345070854573268,-1.1625239838477042,-1.0426846502991822,-1.1551030128220123,-0.3050668860551489,-0.6519520901435377,-1.1148930207242815,1.249537475617203,-0.7010155850288659,0
-0.813987265930241,0.05898175877015022,-1.0905803702385097,-1.1888006847096615,-0.6457843826082452,0.9976046705653457,-0.33407896203111614,-0.42187469878461986,0.5531251888831255,2
-0.5342594229586317,-1.9574721655513871,0.2026040681233362,-0.04981937490711837,-0.42255567797000976,-1.044703699836129,-0.4316807193677619,1.1659668668971124,-0.6473625037919892,0
-0.8916894445334657,-0.7941333630581924,-0.45995339103736266,0.06475270951088889,0.11789276483835023,0.4163322882203105,-0.17791615029248295,-0.9232983511051668,0.4391123912547626,2
1.8589676780206905,-0.18014899507567333,0.08286476827501701,0.5499991846930377,0.36461922785955775,1.5631669885226769,0.4076943937273908,-0.7840140032383482,1.9481053010419178,3
-0.16128896566315312,0.42737237955966206,-0.07678763152274173,0.23324106894913493,-0.6575332617997314,0.7305335759743835,0.5443368539986948,-0.8118708728117121,-0.5601762467820647,2
0.5535710774865148,0.6600401400583007,-0.8511017705418716,-0.8450844314556396,-1.573945838735646,-0.589111832592723,-0.9001691545836612,0.6645432145765651,-1.827730291003275,0
0.258302798794261,0.6406511600167476,3.2040691843212006,2.713389719880117,1.4925116302422214,-0.05496964341079903,0.05632806731546646,-0.31044722049116513,0.016594376514359094,2
-1.1869577232257196,-0.5808545826011069,0.5538393476784054,-0.05655890928464807,-0.2463224900977185,-0.6676621545312413,-0.9782505604529778,0.35811764926956424,-1.1235335997692695,0
0.39816672028006533,-1.09789405037586,2.3658940853829673,2.1742269696777297,-0.15233145656582978,0.4163322882203105,-0.060794041488508456,-1.0068689598252583,-0.16448477266009953,2
1.4704567850045667,1.3645064149014023,1.1685010868997765,1.1902549505583726,0.7053367244126544,0.9976046705653457,0.5248165025313657,-0.4497315683579837,1.2103754340348643,3
-0.33223375859024723,-0.5097616557820782,1.455875406535742,0.7656642847739923,-0.5400444698848706,-0.4005910599402792,-0.9001691545836612,0.46954512756301925,-0.21813785389697618,0
1.2218098134742472,0.07837073881170328,-0.7553103306632164,-0.3800565594060805,1.0813008585402086,0.40062222383260687,0.563857205466024,-1.424722003425714,0.8280972302221182,3
-0.5497998586792768,-0.9233932300018807,-0.036874531573302054,-0.4878891094465581,-0.6340355034167593,-0.7776326052451669,-0.7244859913776988,0.4138313884162915,-0.7144288553380851,0
-0.9383107516954006,0.23348257914412962,-0.1566138314216211,-0.24526587185548368,-0.8220175704805365,-0.7933426696328705,-0.8416081001816738,2.642380954285389,0.6201915404292212,0
0.7245158704136095,-0.8975412566131431,-0.16459645141150903,0.48934337529526895,0.31762371109361354,2.0815991133168974,0.38817404226006164,-1.4804357425724413,1.3310948668178366,3
-0.005884608456703608,-0.425742742268681,-0.5317969709463541,-0.575503056354446,0.0004039729234893981,-0.19636022290013194,0.17345017611944138,0.6645432145765651,-0.9961075318316873,2
-0.7673659587683059,-0.5679285959067378,-0.6914493707441128,-0.7372518814151622,0.21188379837023857,-0.636242025755834,-0.9001691545836612,0.4974019971363829,-0.06388524534095585,0
0.05627713442587652,-1.6084705248034288,1.2882403867480956,0.5499991846930377,-0.19932697333177435,-1.0761238286115364,-0.880648803116332,2.7538084325788446,-1.096707059150831,0
